"X.median_R_mean.lag_we","X.median_R_mean.lag1_we","X.percentage_age_we","X.Density_we","X.population_we","X.schoolClosing_we","X.restGatherings_we","X.cancEvents_we","X.testingPolicy_we","X.workClosing2a_we","X.grocery_and_pharmacy_we","X.transit_stations_we","X.transactiongrowth_we","X.workplaces_we","X.sre000d0_we","X.tre200d0_we","X.ure200d0_we","X.ferien_we","X.Canton_3","X.oneweek","Y","W"
-0.444178113553112,0.0428754578754579,-4.52948373251351e-14,-3.50894500068665e-12,7.77790802050857e-11,-2.22670915073537e-14,0.309981684981641,-0.0858516483516687,-9.24113471874936e-15,-0.126373626373664,8.2398221336026e-14,1.42737027176791e-13,-0.0228975009488313,-7.08934641727721e-14,-23.612404088962,0.330543597441067,-4.75895401390952,-0.4551282051282,1.68596685552459e-14,0,1.56857142857143,0.714285714285714
-0.133903388278385,0.15435897435898,-6.68646912981143e-14,1.37724576865045e-11,-2.28381166223781e-09,5.27911704707984e-16,0.00228937728935979,-0.190247252747269,-2.34161052219353e-14,-0.269230769230774,-6.40381065357874e-14,-1.1203971800842e-13,-0.11187393079184,-7.26569546209847e-14,-39.7620835761492,-0.992408034260769,6.33861050490534,0.56684981684981,3.06479093506466e-13,0,1.21428571428571,1
0.0583493589743572,0.0869413919413857,-1.10337084440284e-14,2.60180869742808e-13,2.48860181657418e-09,-5.81664189244886e-15,-0.0141941391941396,-0.135302197802209,-1.77857046382704e-14,-0.230769230769237,-2.33375369805065e-14,-1.34497523070815e-13,0.070693456331962,-7.07712392725137e-14,-28.6314100829725,-1.09553490738759,7.61010068139532,0.0119047619047616,-2.33561284008594e-13,0,1.00142857142857,1
0.169832875457869,0.0252380952380906,2.30115928205079e-15,-2.94579878942306e-11,3.33371620582695e-10,1.0771524064245e-14,0.820970695970742,0.029532967032973,-3.42158733763279e-14,0.609890109890118,-1.08048999625017e-13,-3.8760311041902e-13,-0.188778725089072,-7.05478100283127e-14,-94.9731391872112,-0.56474014659298,0.75203666208172,0.0119047619047634,-2.28174196335668e-13,0,0.752857142857143,1
0.102415293040293,-0.110750915750916,-6.33702760422077e-15,-3.51929427022524e-11,-2.33256558212951e-09,-9.71042854809971e-15,0.771520146520129,0.0295329670329492,-1.63609126222828e-14,0.576923076923062,5.09051868072885e-14,-2.02071365086971e-14,-0.0984513379185291,-8.90079400169974e-14,-112.652867791927,-0.612990784843347,9.54627991882443,0.0503663003663016,-1.14951179112181e-13,0,0.592857142857143,1
0.0407119963369994,-0.240476190476187,-4.29878432312571e-14,1.85716421078312e-11,1.06874405919994e-09,-2.10680380345734e-14,0.771520146520106,0.0295329670329454,-9.99874293525875e-15,0.576923076923051,-3.22529291863926e-16,5.19085768901185e-14,0.0347255089002422,-4.99084687752052e-14,48.5809150918544,-1.0406506250032,3.30838656218116,0.050366300366301,-5.02786253997847e-14,0,0.725714285714286,1
-0.095277014652015,-0.178003663003663,-3.73195982740613e-14,2.53004630049844e-11,2.44419182079068e-09,-1.32608594753429e-14,0.771520146520112,0.0295329670329506,-1.27181141136209e-14,0.53846153846152,4.42252986179166e-15,-9.31765174780138e-14,0.00228210926779382,-5.93556520674645e-14,-111.232521471583,-0.0259661428187495,5.94430439434901,0.0503663003663006,-1.91929427240933e-13,0,0.875714285714286,1
-0.225002289377303,-0.159652014652017,-4.11594520118978e-14,1.67767512304863e-11,2.06102695350312e-09,2.38898958150497e-15,0.766025641025655,0.0295329670329625,-2.67473629535213e-14,0.516483516483519,-5.09858490207347e-14,-2.76113085209438e-13,0.203152776096809,-5.40943288928644e-14,-2.81203362610188,0.135765518376915,-2.61643405371056,0.0503663003663011,-8.78089118571589e-14,0,0.952857142857143,1
-0.162529761904759,-0.082728937728938,-1.98932182693772e-14,-1.50946899768559e-12,1.24044756269749e-09,-1.11677356987149e-14,0.722069597069571,0.0295329670329507,-1.20588767792068e-14,-0.109890109890135,5.74125263692304e-14,1.3381736286461e-14,0.0949251694593949,-7.21427693292173e-14,65.3881245490649,-0.0698605817131478,-0.306101449807062,0.0503663003663007,-1.97838259742353e-13,0,1.01428571428571,1
-0.144178113553115,0.0742490842490793,-3.18809256672868e-14,-5.40101781798893e-12,1.12091812193522e-10,-6.63509193693808e-15,0.755036630036608,0.0295329670329523,-2.21414821400946e-14,-0.467032967032973,1.8085576705749e-15,-8.97086983843478e-14,-0.0420784160907886,-6.88314498551025e-14,-109.082300858862,0.151513460910782,9.92355264609736,0.0503663003663012,-1.85191615327717e-14,0,0.95,1
-0.258628663003665,-0.00111721611721977,-4.46705718253802e-14,-5.90895212810608e-12,-1.93164613308085e-09,-1.13703901439123e-14,-0.551739926739951,-0.220467032967046,-1.74698701663844e-14,-0.151098901098913,-1.41348631010821e-15,-6.32730221737214e-14,-0.0425737455963365,-4.44169857025181e-14,46.7007938242308,0.138158112555406,-2.00434228304759,-0.0151098901098904,6.19502714166627e-14,0,0.991428571428571,0
-0.0617055860805865,0.0270695970695971,-7.84512827961284e-15,1.87868187362949e-11,-5.15556287098617e-09,1.16732928387002e-15,-0.60668498168498,-0.220467032967033,-4.28622509842239e-16,-0.1510989010989,-1.05678226909008e-14,-1.01178876443004e-14,-0.0215225114995696,1.49288607542532e-15,-6.86480724136996,0.266936417583726,-3.77778092773628,-0.0151098901098895,2.4686719898695e-13,0,1.06285714285714,0
0.00983287545786167,0.117564102564098,-7.50652473038214e-14,4.23189515239882e-11,-1.76425191195113e-08,1.08973703738922e-15,-0.6836080586081,-0.220467032967028,5.59596088774295e-16,-0.151098901098891,-1.41336035285591e-14,-1.19031575235533e-14,-0.0141379775290407,-1.15273919526733e-14,19.0380773740146,0.111491862139081,-2.2776027725579,-0.0151098901098856,9.05788062594387e-13,0,1.27571428571429,0
0.0380196886446875,0.173992673992675,-9.12046723478766e-14,-2.59379567563793e-11,-3.0864232082118e-09,-3.46323921826029e-17,-0.68360805860805,-0.220467032967031,2.430867106862e-15,-0.151098901098899,1.54874097447487e-14,2.14253547524864e-14,-0.0508111844163274,2.63182430487669e-14,4.49564064407933,0.235585684983034,-2.40822465068011,-0.0151098901098899,-3.83136520142747e-13,0,0.987142857142857,0
0.128514194139191,-0.139084249084251,-9.74181647279918e-14,1.95492472784076e-11,-1.50903471363479e-08,1.54856017102737e-15,-0.683608058608133,-0.220467032967038,-7.5172726401731e-16,-0.151098901098897,-2.09422998103843e-14,-2.43704002829232e-14,-0.00626706853280485,-1.27849727163515e-14,12.3527876637223,-0.174864281717141,-0.996478896433897,-0.0151098901098875,8.41429690233115e-13,0,1.24,0
